Well_ID,X,Y,Z,Facies,Porosity,Permeability
3,9220.0,1900.0,-1515.0,Fractures,0.08066788814,19.95370222359777
4,8740.0,6100.0,-1485.25,Fractures,0.08690064987,21.933837772271847
4,8740.0,6100.0,-1485.5,Fractures,0.08721695521,22.94729561413983
4,8740.0,6100.0,-1485.75,Fractures,0.08857810214,23.73997902094925
4,8740.0,6100.0,-1486.0,Fractures,0.08692921698,24.27494759471328
4,8740.0,6100.0,-1486.25,Fractures,0.0830756472951,24.692420058859714
4,8740.0,6100.0,-1486.5,Fractures,0.083473218421,25.333594358897983
4,8740.0,6100.0,-1486.75,Fractures,0.083456354262,24.74334400219701
4,8740.0,6100.0,-1487.0,Fractures,0.0830949134719,24.59042246808676
4,8740.0,6100.0,-1487.25,Fractures,0.083964722967,25.93413704235465
4,8740.0,6100.0,-1487.5,Fractures,0.08387819847700001,26.160820933332257
4,8740.0,6100.0,-1487.75,Fractures,0.082042266847,27.253829435408328
4,8740.0,6100.0,-1488.0,Fractures,0.082550725447,24.81571730145204
4,8740.0,6100.0,-1488.25,Fractures,0.082578947355,24.958535979181164
4,8740.0,6100.0,-1488.5,Fractures,0.082253383961,29.320382618634856
4,8740.0,6100.0,-1488.75,Fractures,0.083418885454,28.86182231162344
4,8740.0,6100.0,-1489.0,Fractures,0.0831156197744,26.166866666757972
4,8740.0,6100.0,-1489.25,Fractures,0.083519222561,29.573742323086044
4,8740.0,6100.0,-1489.5,Fractures,0.08280274074300001,26.049328748075478
4,8740.0,6100.0,-1489.75,Fractures,0.081769606953,26.52462067392268
4,8740.0,6100.0,-1490.0,Fractures,0.081975774044,26.01811586211727
4,8740.0,6100.0,-1490.25,Fractures,0.08056771053,24.954195501436594
4,8740.0,6100.0,-1490.5,Fractures,0.081820437785,25.57960829036116
4,8740.0,6100.0,-1490.75,Fractures,0.08302716064780001,24.128892206064553
4,8740.0,6100.0,-1491.0,Fractures,0.08339824508100001,25.965803084860504
4,8740.0,6100.0,-1491.25,Fractures,0.083994986499,26.89454230845292
4,8740.0,6100.0,-1491.5,Fractures,0.083203701017,28.612883076076876
4,8740.0,6100.0,-1491.75,Fractures,0.084251895723,29.709165046656192
4,8740.0,6100.0,-1492.0,Fractures,0.0830794048099,29.311074179214806
4,8740.0,6100.0,-1492.25,Fractures,0.082409076121,30.099792164590806
4,8740.0,6100.0,-1492.5,Fractures,0.08149083871,31.51536186900278
4,8740.0,6100.0,-1492.75,Fractures,0.08121229421000001,33.762894584017715
4,8740.0,6100.0,-1493.0,Fractures,0.08125885631,37.526894506238506
4,8740.0,6100.0,-1493.25,Fractures,0.08050322507,37.37734572029921
4,8740.0,6100.0,-1493.5,Fractures,0.07998356034000001,41.460646169459096
4,8740.0,6100.0,-1493.75,Fractures,0.08058813834,35.91151267266159
4,8740.0,6100.0,-1494.0,Fractures,0.08096865198,35.076889495144584
4,8740.0,6100.0,-1494.25,Fractures,0.07944320416,32.558874975004606
4,8740.0,6100.0,-1494.5,Fractures,0.08028463124,32.66660589584522
4,8740.0,6100.0,-1494.75,Fractures,0.08086862946000001,27.151238061745435
4,8740.0,6100.0,-1495.0,Fractures,0.08090629917,26.621309946341015
4,8740.0,6100.0,-1495.25,Fractures,0.08059455852,26.37136469984835
4,8740.0,6100.0,-1495.5,Fractures,0.07972759138,25.488141775361882
4,8740.0,6100.0,-1495.75,Fractures,0.07866484177000001,27.349044764967445
4,8740.0,6100.0,-1496.0,Fractures,0.07964020772000001,27.31380656885649
4,8740.0,6100.0,-1496.25,Fractures,0.07877631898000001,28.294531583951667
4,8740.0,6100.0,-1496.5,Fractures,0.07834286518,32.18000846671402
4,8740.0,6100.0,-1496.75,Fractures,0.0777130664,30.10635524001589
4,8740.0,6100.0,-1497.0,Fractures,0.08000089714,32.72507424691225
4,8740.0,6100.0,-1497.25,Fractures,0.08135233567,32.22611133929229
4,8740.0,6100.0,-1497.5,Fractures,0.0798317245,33.0320570483143
4,8740.0,6100.0,-1497.75,Fractures,0.07851533358,36.71418482941734
4,8740.0,6100.0,-1498.0,Fractures,0.08007814054000001,35.72741598362308
4,8740.0,6100.0,-1498.25,Fractures,0.0816362246,29.582415051711443
4,8740.0,6100.0,-1498.5,Fractures,0.082497252768,28.62262878040382
4,8740.0,6100.0,-1498.75,Fractures,0.08089820784,24.554208522293766
4,8740.0,6100.0,-1499.0,Fractures,0.08045133115,24.176402516375326
4,8740.0,6100.0,-1499.25,Fractures,0.08100536112000001,25.512819498759193
4,8740.0,6100.0,-1499.5,Fractures,0.08105386828000001,23.684805201234887
4,8740.0,6100.0,-1499.75,Fractures,0.08165934588,23.01452094097128
4,8740.0,6100.0,-1500.0,Fractures,0.08169595999000001,22.417285946625697
4,8740.0,6100.0,-1500.25,Fractures,0.08079413140000001,23.746894821399245
4,8740.0,6100.0,-1500.5,Fractures,0.0830870987624,24.120440857340647
4,8740.0,6100.0,-1500.75,Fractures,0.081782428268,23.561157637686225
4,8740.0,6100.0,-1501.0,Fractures,0.08264715318100001,22.7648257712579
4,8740.0,6100.0,-1501.25,Fractures,0.084107919982,20.372305979791427
4,8740.0,6100.0,-1501.5,Fractures,0.08302017179450001,18.964350298233498
4,8740.0,6100.0,-1501.75,Fractures,0.083967807113,19.271699117664422
4,8740.0,6100.0,-1502.0,Fractures,0.08572572170000001,17.63463893351669
4,8740.0,6100.0,-1502.25,Fractures,0.08224167223500001,17.317080457360962
4,8740.0,6100.0,-1502.5,Fractures,0.08274710489,17.042707600999844
4,8740.0,6100.0,-1502.75,Fractures,0.08149859620000001,17.02519465023465
4,8740.0,6100.0,-1503.0,Fractures,0.082737669321,20.745289085697472
4,8740.0,6100.0,-1503.25,Fractures,0.08459498456,22.436234106767504
4,8740.0,6100.0,-1503.5,Fractures,0.08496804426,22.885715184332778
4,8740.0,6100.0,-1503.75,Fractures,0.08608507953,22.123116494225112
4,8740.0,6100.0,-1504.0,Fractures,0.08454386661,23.427213798431573
4,8740.0,6100.0,-1504.25,Fractures,0.08590773665000001,23.919729845369183
4,8740.0,6100.0,-1504.5,Fractures,0.08487794932,24.319064534254295
4,8740.0,6100.0,-1504.75,Fractures,0.084243794656,24.680531047782516
4,8740.0,6100.0,-1505.0,Fractures,0.08490464014,24.17517178025836
4,8740.0,6100.0,-1505.25,Fractures,0.082618096699,24.737170725177002
4,8740.0,6100.0,-1505.5,Fractures,0.08471131311,25.009317097442306
4,8740.0,6100.0,-1505.75,Fractures,0.083311610156,22.127137101963356
4,8740.0,6100.0,-1506.0,Fractures,0.0830778654045,19.911135510247842
4,8740.0,6100.0,-1506.25,Fractures,0.0829593932481,22.044700419281437
4,8740.0,6100.0,-1506.5,Fractures,0.0828757168865,25.01378190137573
4,8740.0,6100.0,-1506.75,Fractures,0.08253501025400001,23.04929727469039
4,8740.0,6100.0,-1507.0,Fractures,0.08080092455,22.769514682690247
4,8740.0,6100.0,-1507.25,Fractures,0.08069416257,21.098845043183054
4,8740.0,6100.0,-1507.5,Fractures,0.0786960523,20.58633319958132
4,8740.0,6100.0,-1507.75,Fractures,0.07853086338000001,18.93216449871159
4,8740.0,6100.0,-1508.0,Fractures,0.07930564388,18.171387049437254
4,8740.0,6100.0,-1508.25,Fractures,0.07706104152,20.963788967821507
4,8740.0,6100.0,-1508.5,Fractures,0.07626330575000001,21.79242400096414
4,8740.0,6100.0,-1508.75,Fractures,0.07512767424,22.718014566671922
4,8740.0,6100.0,-1509.0,Fractures,0.07306821307,21.041538974347173
4,8740.0,6100.0,-1509.25,Fractures,0.07133837301000001,22.47031138728416
4,8740.0,6100.0,-1509.5,Fractures,0.07176436637,18.93857316862341
4,8740.0,6100.0,-1509.75,Fractures,0.07101913513000001,18.335058631021358
4,8740.0,6100.0,-1510.0,Fractures,0.0705137626,20.84840061619144
4,8740.0,6100.0,-1510.25,Fractures,0.07330875532,23.07105353966119
4,8740.0,6100.0,-1510.5,Fractures,0.07558244752,23.27421200726236
4,8740.0,6100.0,-1510.75,Fractures,0.07863709093,20.40416307239871
4,8740.0,6100.0,-1511.0,Fractures,0.07873005666,24.480498965220164
4,8740.0,6100.0,-1511.25,Fractures,0.08102051158000001,22.260124631489326
4,8740.0,6100.0,-1511.5,Fractures,0.08313685389900001,22.214672360973143
4,8740.0,6100.0,-1511.75,Fractures,0.08138654816,19.034065951540047
4,8740.0,6100.0,-1512.0,Fractures,0.08081879864000001,18.994076615935
4,8740.0,6100.0,-1512.25,Fractures,0.08212918003700001,18.766735476287618
4,8740.0,6100.0,-1512.5,Fractures,0.08024988029,19.78609848337476
4,8740.0,6100.0,-1512.75,Fractures,0.08074447803000001,19.24879542928093
4,8740.0,6100.0,-1513.0,Fractures,0.084262110512,18.58057414259588
4,8740.0,6100.0,-1513.25,Fractures,0.082582147292,21.5141811615063
4,8740.0,6100.0,-1513.5,Fractures,0.082291147167,21.886223151770935
4,8740.0,6100.0,-1513.75,Fractures,0.083661266385,21.255442167628765
4,8740.0,6100.0,-1514.0,Fractures,0.083992085809,20.984355646402836
4,8740.0,6100.0,-1514.25,Fractures,0.08615549299,22.547099476223632
4,8740.0,6100.0,-1514.5,Fractures,0.08534685178000001,22.422544397003083
4,8740.0,6100.0,-1514.75,Fractures,0.086555565,25.38595237366364
4,8740.0,6100.0,-1515.0,Fractures,0.083221313495,22.732584359223193
5,6660.0,4140.0,-1485.25,Fractures,0.1032061613,45.90849808950918
5,6660.0,4140.0,-1485.5,Fractures,0.1024685686,43.09667432723863
5,6660.0,4140.0,-1485.75,Fractures,0.10167601970000001,43.82939538221215
5,6660.0,4140.0,-1486.0,Fractures,0.102840756,40.69473883089824
5,6660.0,4140.0,-1486.25,Fractures,0.1023955463,38.931825229971494
5,6660.0,4140.0,-1486.5,Fractures,0.1056462171,40.1375104632852
5,6660.0,4140.0,-1486.75,Matrix,0.0320259455,0.003253454962942653
5,6660.0,4140.0,-1487.0,Matrix,0.0321495715,0.0032769099021424516
5,6660.0,4140.0,-1487.25,Matrix,0.032031922,0.003168490952151556
5,6660.0,4140.0,-1487.5,Matrix,0.031596189,0.0031620563237697162
5,6660.0,4140.0,-1487.75,Matrix,0.031587192,0.003216083465658036
5,6660.0,4140.0,-1488.0,Fractures,0.1063848862,70.93647829883618
5,6660.0,4140.0,-1488.25,Fractures,0.10749661890000001,70.61691148265616
5,6660.0,4140.0,-1488.5,Fractures,0.1077889031,69.38431891641697
5,6660.0,4140.0,-1488.75,Fractures,0.10931106010000001,69.18926155536917
5,6660.0,4140.0,-1489.0,Fractures,0.1106989531,74.58831568011199
5,6660.0,4140.0,-1489.25,Fractures,0.1111910044,76.76092598549312
5,6660.0,4140.0,-1489.5,Fractures,0.10944941650000001,81.90336066553654
5,6660.0,4140.0,-1489.75,Fractures,0.11107714910000001,88.39538234315931
5,6660.0,4140.0,-1490.0,Fractures,0.1091212653,88.79247789611614
5,6660.0,4140.0,-1490.25,Fractures,0.11074003310000001,84.98552096678735
5,6660.0,4140.0,-1490.5,Fractures,0.110962272,77.89396619390232
5,6660.0,4140.0,-1490.75,Fractures,0.11089488650000001,86.2337316886726
5,6660.0,4140.0,-1491.0,Fractures,0.1091102413,90.15004477649143
5,6660.0,4140.0,-1491.25,Fractures,0.10875911,78.53839586016441
5,6660.0,4140.0,-1491.5,Fractures,0.1076672504,82.5293477411013
5,6660.0,4140.0,-1491.75,Fractures,0.10945722690000001,80.55285797526707
5,6660.0,4140.0,-1492.0,Fractures,0.1104449994,68.7327966722167
5,6660.0,4140.0,-1492.25,Fractures,0.10845900630000001,67.70147197600392
5,6660.0,4140.0,-1492.5,Fractures,0.1067899376,62.76467373643094
5,6660.0,4140.0,-1492.75,Fractures,0.1050933895,67.00310534957502
5,6660.0,4140.0,-1493.0,Fractures,0.1039297387,68.15870955429125
5,6660.0,4140.0,-1493.25,Fractures,0.101896124,68.30001446013551
5,6660.0,4140.0,-1493.5,Fractures,0.1029707742,73.31597712962389
5,6660.0,4140.0,-1493.75,Fractures,0.10154717020000001,63.95015117746403
5,6660.0,4140.0,-1494.0,Fractures,0.1015324997,80.65224923812156
5,6660.0,4140.0,-1494.25,Fractures,0.1001791672,82.66867427472793
5,6660.0,4140.0,-1494.5,Fractures,0.09949017760000001,80.1456287080351
5,6660.0,4140.0,-1494.75,Fractures,0.0992183944,82.61615213255867
5,6660.0,4140.0,-1495.0,Fractures,0.0981600722,94.73385200586794
5,6660.0,4140.0,-1495.25,Fractures,0.0978478655,84.92945663467943
5,6660.0,4140.0,-1495.5,Fractures,0.0972849772,82.4256584138597
5,6660.0,4140.0,-1495.75,Fractures,0.0967414459,79.19005802479779
5,6660.0,4140.0,-1496.0,Fractures,0.09458650428000001,86.47281646723506
5,6660.0,4140.0,-1496.25,Fractures,0.09541252571,83.99037058587889
5,6660.0,4140.0,-1496.5,Fractures,0.09632657430000001,84.37298110369657
5,6660.0,4140.0,-1496.75,Fractures,0.09686753940000001,93.69871652793024
5,6660.0,4140.0,-1497.0,Fractures,0.09552159194000001,87.80020945644048
5,6660.0,4140.0,-1497.25,Fractures,0.09373293754,82.90774001209138
5,6660.0,4140.0,-1497.5,Fractures,0.09489875453,88.48481408321426
5,6660.0,4140.0,-1497.75,Fractures,0.0955188349,96.68148259646289
5,6660.0,4140.0,-1498.0,Fractures,0.0977193813,101.60972821284093
5,6660.0,4140.0,-1498.25,Fractures,0.09855121750000001,95.48334588967651
5,6660.0,4140.0,-1498.5,Fractures,0.10134240850000001,89.38627542873542
5,6660.0,4140.0,-1498.75,Fractures,0.1016911465,88.77763688514307
5,6660.0,4140.0,-1499.0,Fractures,0.1010300237,98.8775471684055
5,6660.0,4140.0,-1499.25,Fractures,0.1019056413,90.95450338301903
5,6660.0,4140.0,-1499.5,Fractures,0.1029853589,89.74532673637557
5,6660.0,4140.0,-1499.75,Fractures,0.1037512032,82.3595590777139
5,6660.0,4140.0,-1500.0,Fractures,0.1035063885,81.31645331176138
5,6660.0,4140.0,-1500.25,Fractures,0.104041202,85.09857155014485
5,6660.0,4140.0,-1500.5,Fractures,0.1023960507,86.5868029890335
5,6660.0,4140.0,-1500.75,Fractures,0.1025530465,90.33132995701996
5,6660.0,4140.0,-1501.0,Fractures,0.1007052174,102.10532167925365
5,6660.0,4140.0,-1501.25,Fractures,0.1018109233,88.7528330806767
5,6660.0,4140.0,-1501.5,Fractures,0.1004267665,81.77832221480058
5,6660.0,4140.0,-1501.75,Fractures,0.1014967796,74.47857071276901
5,6660.0,4140.0,-1502.0,Fractures,0.100988048,68.43678453718972
5,6660.0,4140.0,-1502.25,Fractures,0.1044587711,80.05580222620118
5,6660.0,4140.0,-1502.5,Fractures,0.104318531,73.74549266588681
5,6660.0,4140.0,-1502.75,Fractures,0.1017850208,62.917447865643595
5,6660.0,4140.0,-1503.0,Fractures,0.1036507158,67.21279831023814
5,6660.0,4140.0,-1503.25,Fractures,0.1035231221,78.29660751147004
5,6660.0,4140.0,-1503.5,Fractures,0.1038340119,69.74915521472343
5,6660.0,4140.0,-1503.75,Fractures,0.1021760387,66.92473627619005
5,6660.0,4140.0,-1504.0,Fractures,0.101456451,66.40759378006646
5,6660.0,4140.0,-1504.25,Fractures,0.1019908095,68.22085914954455
5,6660.0,4140.0,-1504.5,Fractures,0.1026473212,67.2218594571509
5,6660.0,4140.0,-1504.75,Fractures,0.101637658,63.55783429887321
5,6660.0,4140.0,-1505.0,Fractures,0.1009207405,56.8557167610649
5,6660.0,4140.0,-1505.25,Fractures,0.0989970525,56.16729526412425
5,6660.0,4140.0,-1505.5,Fractures,0.0998519507,58.93174355912065
5,6660.0,4140.0,-1505.75,Fractures,0.09747330300000001,50.61353194313465
5,6660.0,4140.0,-1506.0,Fractures,0.09583286732,52.469692705854506
5,6660.0,4140.0,-1506.25,Fractures,0.09560019527000001,56.328245818226684
5,6660.0,4140.0,-1506.5,Fractures,0.09643147,55.96244102841937
5,6660.0,4140.0,-1506.75,Fractures,0.09485911415,62.41240322512079
5,6660.0,4140.0,-1507.0,Fractures,0.09482073841000001,63.389452167073784
5,6660.0,4140.0,-1507.25,Fractures,0.09345681754,58.20549200273241
5,6660.0,4140.0,-1507.5,Fractures,0.09284646546,60.0316814038722
5,6660.0,4140.0,-1507.75,Fractures,0.09406178749,57.6794714487235
5,6660.0,4140.0,-1508.0,Fractures,0.09418956046,54.54991861511504
5,6660.0,4140.0,-1508.25,Fractures,0.09478404877,48.9883749069049
5,6660.0,4140.0,-1508.5,Fractures,0.09512508271,47.67577968297579
5,6660.0,4140.0,-1508.75,Fractures,0.09670202600000001,46.40460581972146
5,6660.0,4140.0,-1509.0,Fractures,0.0972140635,45.290752586077005
5,6660.0,4140.0,-1509.25,Fractures,0.0999317655,48.251690423860296
5,6660.0,4140.0,-1509.5,Fractures,0.0991993741,48.89874642168487
5,6660.0,4140.0,-1509.75,Fractures,0.1000946477,46.49962568434007
5,6660.0,4140.0,-1510.0,Fractures,0.0998911457,42.754189036417415
5,6660.0,4140.0,-1510.25,Fractures,0.099043222,39.84341432965483
5,6660.0,4140.0,-1510.5,Fractures,0.0976086174,42.01447722745918
5,6660.0,4140.0,-1510.75,Fractures,0.0996233106,44.51997825729838
5,6660.0,4140.0,-1511.0,Fractures,0.1000782625,44.75570276736057
5,6660.0,4140.0,-1511.25,Fractures,0.0968057608,40.68085205002952
5,6660.0,4140.0,-1511.5,Fractures,0.0986816556,41.614942282056184
5,6660.0,4140.0,-1511.75,Fractures,0.0979636851,41.007037994687884
5,6660.0,4140.0,-1512.0,Fractures,0.0981281403,37.7327174758209
5,6660.0,4140.0,-1512.25,Fractures,0.09732190110000001,36.79687509491261
5,6660.0,4140.0,-1512.5,Fractures,0.0980543874,35.93972227501556
5,6660.0,4140.0,-1512.75,Fractures,0.0966883994,37.54575249966987
5,6660.0,4140.0,-1513.0,Fractures,0.09650226540000001,37.4145449883237
5,6660.0,4140.0,-1513.25,Fractures,0.09699082490000001,36.4602408977527
5,6660.0,4140.0,-1513.5,Fractures,0.0984050377,35.733552731346784
5,6660.0,4140.0,-1513.75,Fractures,0.0982716954,43.415019447000404
5,6660.0,4140.0,-1514.0,Fractures,0.0971312678,50.92868741721251
5,6660.0,4140.0,-1514.25,Fractures,0.09701192780000001,46.073322843861156
5,6660.0,4140.0,-1514.5,Fractures,0.09555929818,47.67715311674109
5,6660.0,4140.0,-1514.75,Fractures,0.09654090400000001,50.678789618748525
5,6660.0,4140.0,-1515.0,Fractures,0.0994797607,54.82319732495689
6,5540.0,8460.0,-1485.25,Fractures,0.08748214195000001,32.1580472177889
6,5540.0,8460.0,-1485.5,Fractures,0.08822142452000001,32.438862969642535
6,5540.0,8460.0,-1485.75,Fractures,0.08867837569,35.510606959382045
6,5540.0,8460.0,-1486.0,Fractures,0.08879846696,36.10649201626583
6,5540.0,8460.0,-1486.25,Fractures,0.08719824275,38.29312425863179
6,5540.0,8460.0,-1486.5,Fractures,0.08593998978,39.05284329807269
6,5540.0,8460.0,-1486.75,Fractures,0.0853425246,33.0644151784765
6,5540.0,8460.0,-1487.0,Fractures,0.08244797048300001,28.651930046783615
6,5540.0,8460.0,-1487.25,Fractures,0.08148333069000001,27.351312060748327
6,5540.0,8460.0,-1487.5,Fractures,0.083649827698,26.038983765603472
6,5540.0,8460.0,-1487.75,Fractures,0.08343630663700001,22.96243664812514
6,5540.0,8460.0,-1488.0,Fractures,0.08562722889,24.910330996755768
6,5540.0,8460.0,-1488.25,Fractures,0.083929507306,23.24805453341299
6,5540.0,8460.0,-1488.5,Fractures,0.08022374925,21.484810888623635
6,5540.0,8460.0,-1488.75,Fractures,0.07805960688000001,18.26823219327388
6,5540.0,8460.0,-1489.0,Fractures,0.07814597316,17.03791818357027
6,5540.0,8460.0,-1489.25,Fractures,0.07706023565,18.62371787608105
6,5540.0,8460.0,-1489.5,Fractures,0.08002321736000001,18.7720975326387
6,5540.0,8460.0,-1489.75,Fractures,0.08125645261,21.525222251398983
6,5540.0,8460.0,-1490.0,Fractures,0.08225562930800001,21.500402862064895
6,5540.0,8460.0,-1490.25,Fractures,0.082341649463,20.240980351658184
6,5540.0,8460.0,-1490.5,Fractures,0.08267531812300001,19.316075535621582
6,5540.0,8460.0,-1490.75,Fractures,0.082855218844,19.59752710973499
6,5540.0,8460.0,-1491.0,Fractures,0.083422658834,17.931837036307613
6,5540.0,8460.0,-1491.25,Fractures,0.08575749812,18.985662873461482
6,5540.0,8460.0,-1491.5,Fractures,0.08572610572,20.980171065845063
6,5540.0,8460.0,-1491.75,Fractures,0.08510844738000001,20.398512885217748
6,5540.0,8460.0,-1492.0,Fractures,0.084056750617,19.59162005142472
6,5540.0,8460.0,-1492.25,Fractures,0.0847301869,21.001029547712683
6,5540.0,8460.0,-1492.5,Fractures,0.08660403992,21.113940083334032
6,5540.0,8460.0,-1492.75,Fractures,0.08682132816,22.93628615815532
6,5540.0,8460.0,-1493.0,Fractures,0.08937620438,26.88401079825767
6,5540.0,8460.0,-1493.25,Fractures,0.08998838517,25.906345092083214
6,5540.0,8460.0,-1493.5,Fractures,0.09108911311000001,29.604135117246393
6,5540.0,8460.0,-1493.75,Fractures,0.09053015601,30.407378418361425
6,5540.0,8460.0,-1494.0,Fractures,0.09080555061000001,30.67154279957224
6,5540.0,8460.0,-1494.25,Fractures,0.08829164896000001,29.333903925074324
6,5540.0,8460.0,-1494.5,Fractures,0.08812787301000001,29.435030430990537
6,5540.0,8460.0,-1494.75,Fractures,0.08751783891,31.508612426359466
6,5540.0,8460.0,-1495.0,Fractures,0.08723125794,32.1373645203098
6,5540.0,8460.0,-1495.25,Fractures,0.08756099553,31.82968583041308
6,5540.0,8460.0,-1495.5,Fractures,0.08706158532000001,29.74668144097804
6,5540.0,8460.0,-1495.75,Fractures,0.08528882563000001,31.952661337248564
6,5540.0,8460.0,-1496.0,Fractures,0.08554737925,33.82075316246671
6,5540.0,8460.0,-1496.25,Fractures,0.08552184062,32.75733054973916
6,5540.0,8460.0,-1496.5,Fractures,0.08449089122,32.53571980913674
6,5540.0,8460.0,-1496.75,Fractures,0.08335932659100001,31.850575637438823
6,5540.0,8460.0,-1497.0,Fractures,0.083233325183,31.90519671773193
6,5540.0,8460.0,-1497.25,Fractures,0.08582549384,38.52035632535572
6,5540.0,8460.0,-1497.5,Fractures,0.0884300155,40.30682913403365
6,5540.0,8460.0,-1497.75,Fractures,0.08736197775,38.2327732635627
6,5540.0,8460.0,-1498.0,Fractures,0.08838641207,36.580579664963984
6,5540.0,8460.0,-1498.25,Fractures,0.08708360797,37.24718260572513
6,5540.0,8460.0,-1498.5,Fractures,0.08728602356000001,43.9246379787881
6,5540.0,8460.0,-1498.75,Fractures,0.08675035674,40.49539306499645
